Huge Emerald,12364,134104,5,2,true,1,REQ_LEVEL_ABBR,70277,0,73975,0,false,0
Huge Emerald,12364,134104,4,2,true,1,REQ_LEVEL_ABBR,30000,0,40000,0,false,0
Goblin Beam Welder,47828,136028,1,1,false,1,REQ_LEVEL_ABBR,25485,0,25485,0,false,0
Goblin Beam Welder,47828,136028,1,1,false,1,REQ_LEVEL_ABBR,25485,0,25485,0,false,0
Goblin Beam Welder,47828,136028,1,1,false,1,REQ_LEVEL_ABBR,25485,0,25485,0,false,0
Goblin Beam Welder,47828,136028,1,1,false,1,REQ_LEVEL_ABBR,25485,0,25485,0,false,0
Goblin Beam Welder,47828,136028,1,1,false,1,REQ_LEVEL_ABBR,25485,0,25485,0,false,0
Goblin Beam Welder,47828,136028,1,1,false,1,REQ_LEVEL_ABBR,23969,0,25230,0,false,0
Goblin Beam Welder,47828,136028,1,1,false,1,REQ_LEVEL_ABBR,23969,0,25230,0,false,0
Goblin Beam Welder,47828,136028,1,1,false,1,REQ_LEVEL_ABBR,23969,0,25230,0,false,0
Goblin Beam Welder,47828,136028,1,1,false,1,REQ_LEVEL_ABBR,23969,0,25230,0,false,0
Goblin Beam Welder,47828,136028,1,1,false,1,REQ_LEVEL_ABBR,23969,0,25230,0,false,0
Goblin Beam Welder,47828,136028,1,1,false,1,REQ_LEVEL_ABBR,23968,0,25229,0,false,0
Goblin Beam Welder,47828,136028,1,1,false,1,REQ_LEVEL_ABBR,23968,0,25229,0,false,0
Goblin Beam Welder,47828,136028,1,1,false,1,REQ_LEVEL_ABBR,23968,0,25229,0,false,0
Goblin Beam Welder,47828,136028,1,1,false,1,REQ_LEVEL_ABBR,23968,0,25229,0,false,0
Forester's Axe of the Boar,790,132405,1,2,false,18,REQ_LEVEL_ABBR,3500,0,3500,0,false,0
Wild Steelbloom,3355,133938,1,1,true,1,REQ_LEVEL_ABBR,6934,0,7298,0,false,0
Wild Steelbloom,3355,133938,1,1,true,1,REQ_LEVEL_ABBR,6934,0,7298,0,false,0
Wild Steelbloom,3355,133938,20,1,true,1,REQ_LEVEL_ABBR,138662,0,145960,0,false,0
Wild Steelbloom,3355,133938,13,1,true,1,REQ_LEVEL_ABBR,90131,0,94874,0,false,0
Wild Steelbloom,3355,133938,3,1,true,1,REQ_LEVEL_ABBR,20800,0,21894,0,false,0
Wild Steelbloom,3355,133938,2,1,true,1,REQ_LEVEL_ABBR,7310,0,14622,0,false,0
Wild Steelbloom,3355,133938,3,1,true,1,REQ_LEVEL_ABBR,24524,0,30654,0,false,0
Wild Steelbloom,3355,133938,20,1,true,1,REQ_LEVEL_ABBR,138624,0,145920,0,false,0
Wild Steelbloom,3355,133938,20,1,true,1,REQ_LEVEL_ABBR,138624,0,145920,0,false,0
Wild Steelbloom,3355,133938,20,1,true,1,REQ_LEVEL_ABBR,71280,0,27110100,0,false,0
Wild Steelbloom,3355,133938,20,1,true,1,REQ_LEVEL_ABBR,20,0,232800,0,false,0
Wild Steelbloom,3355,133938,20,1,true,1,REQ_LEVEL_ABBR,20,0,232800,0,false,0
Wild Steelbloom,3355,133938,20,1,true,1,REQ_LEVEL_ABBR,20,0,232800,0,false,0
Wild Steelbloom,3355,133938,20,1,true,1,REQ_LEVEL_ABBR,20,0,232800,0,false,0
Wild Steelbloom,3355,133938,5,1,true,1,REQ_LEVEL_ABBR,13750,0,27500,0,false,0
Wild Steelbloom,3355,133938,3,1,true,1,REQ_LEVEL_ABBR,15673,0,16497,0,false,0
Wild Steelbloom,3355,133938,1,1,true,1,REQ_LEVEL_ABBR,5224,0,5498,0,false,0
Wild Steelbloom,3355,133938,1,1,true,1,REQ_LEVEL_ABBR,5224,0,5498,0,false,0
Wild Steelbloom,3355,133938,1,1,true,1,REQ_LEVEL_ABBR,5224,0,5498,0,false,0
Wild Steelbloom,3355,133938,1,1,true,1,REQ_LEVEL_ABBR,5224,0,5498,0,false,0
Shadowcraft Bracers,16710,132606,1,3,false,52,REQ_LEVEL_ABBR,322999,0,339998,0,false,0
Shadowcraft Bracers,16710,132606,1,3,false,52,REQ_LEVEL_ABBR,339997,0,339997,0,false,0
Shadowcraft Bracers,16710,132606,1,3,false,52,REQ_LEVEL_ABBR,284525,0,299500,0,false,0
Free Action Potion,5634,134715,5,1,true,20,REQ_LEVEL_ABBR,210562,0,223000,0,false,0
Free Action Potion,5634,134715,1,1,true,20,REQ_LEVEL_ABBR,40112,0,44000,0,false,0
Free Action Potion,5634,134715,1,1,true,20,REQ_LEVEL_ABBR,40112,0,44000,0,false,0
Free Action Potion,5634,134715,1,1,true,20,REQ_LEVEL_ABBR,39512,0,40000,0,false,0
Free Action Potion,5634,134715,1,1,true,20,REQ_LEVEL_ABBR,39512,0,40000,0,false,0
Free Action Potion,5634,134715,1,1,true,20,REQ_LEVEL_ABBR,39512,0,40000,0,false,0
Free Action Potion,5634,134715,5,1,true,20,REQ_LEVEL_ABBR,178125,0,187500,0,false,0
Free Action Potion,5634,134715,5,1,true,20,REQ_LEVEL_ABBR,178125,0,187500,0,false,0
Free Action Potion,5634,134715,5,1,true,20,REQ_LEVEL_ABBR,178125,0,187500,0,false,0
Free Action Potion,5634,134715,5,1,true,20,REQ_LEVEL_ABBR,178125,0,187500,0,false,0
Lambent Scale Cloak,4706,133758,1,2,true,19,REQ_LEVEL_ABBR,5223,0,5497,0,false,0
Lambent Scale Cloak,4706,133758,1,2,true,19,REQ_LEVEL_ABBR,2847,0,2996,0,false,0
Wanderer's Gloves of the Monkey,10110,132958,1,2,false,50,REQ_LEVEL_ABBR,41335,0,41752,0,false,0
Dreamweave Vest,10021,132683,1,3,true,40,REQ_LEVEL_ABBR,332500,0,350000,0,false,0
Dragon's Eye,42225,237184,1,3,false,1,REQ_LEVEL_ABBR,1434492,0,1509991,0,false,0
Dragon's Eye,42225,237184,1,3,false,1,REQ_LEVEL_ABBR,1434492,0,1509991,0,false,0
Dragon's Eye,42225,237184,1,3,false,1,REQ_LEVEL_ABBR,1434492,0,1509991,0,false,0
Dragon's Eye,42225,237184,1,3,false,1,REQ_LEVEL_ABBR,1434492,0,1509991,0,false,0
Dragon's Eye,42225,237184,1,3,false,1,REQ_LEVEL_ABBR,1434492,0,1509991,0,false,0
Dragon's Eye,42225,237184,1,3,false,1,REQ_LEVEL_ABBR,1434491,0,1509990,0,false,0
Dragon's Eye,42225,237184,1,3,false,1,REQ_LEVEL_ABBR,1434491,0,1509990,0,false,0
Dragon's Eye,42225,237184,1,3,false,1,REQ_LEVEL_ABBR,1434491,0,1509990,0,false,0
Dragon's Eye,42225,237184,1,3,false,1,REQ_LEVEL_ABBR,1434491,0,1509990,0,false,0
Dragon's Eye,42225,237184,1,3,false,1,REQ_LEVEL_ABBR,1434491,0,1509990,0,false,0
Dragon's Eye,42225,237184,1,3,false,1,REQ_LEVEL_ABBR,1434491,0,1509990,0,false,0
Dragon's Eye,42225,237184,1,3,false,1,REQ_LEVEL_ABBR,1434490,0,1509989,0,false,0
Dragon's Eye,42225,237184,1,3,false,1,REQ_LEVEL_ABBR,1434489,0,1509988,0,false,0
Dragon's Eye,42225,237184,1,3,false,1,REQ_LEVEL_ABBR,1425000,0,1500000,0,false,0
Dragon's Eye,42225,237184,1,3,false,1,REQ_LEVEL_ABBR,1425000,0,1500000,0,false,0
Dragon's Eye,42225,237184,1,3,false,1,REQ_LEVEL_ABBR,1425000,0,1500000,0,false,0
Dragon's Eye,42225,237184,1,3,false,1,REQ_LEVEL_ABBR,1425000,0,1500000,0,false,0
Dragon's Eye,42225,237184,1,3,false,1,REQ_LEVEL_ABBR,1425000,0,1500000,0,false,0
Stratholme Militia Shoulderguard,18742,135045,1,3,false,55,REQ_LEVEL_ABBR,7253146,0,7253146,0,false,0
Stratholme Militia Shoulderguard,18742,135045,1,3,false,55,REQ_LEVEL_ABBR,950000,0,1000000,0,false,0
Spectral Bracelets of the Elder,36290,132605,1,2,false,80,REQ_LEVEL_ABBR,59477,0,60000,0,false,0
Runic Healing Injector,41166,237031,20,1,false,70,REQ_LEVEL_ABBR,237614,0,250120,0,false,0
Runic Healing Injector,41166,237031,20,1,false,70,REQ_LEVEL_ABBR,237614,0,250120,0,false,0
Runic Healing Injector,41166,237031,20,1,false,70,REQ_LEVEL_ABBR,237614,0,250120,0,false,0
Runic Healing Injector,41166,237031,20,1,false,70,REQ_LEVEL_ABBR,237614,0,250120,0,false,0
Runic Healing Injector,41166,237031,20,1,false,70,REQ_LEVEL_ABBR,237614,0,250120,0,false,0
Runic Healing Injector,41166,237031,20,1,false,70,REQ_LEVEL_ABBR,237614,0,250120,0,false,0
Runic Healing Injector,41166,237031,20,1,false,70,REQ_LEVEL_ABBR,237614,0,250120,0,false,0
Runic Healing Injector,41166,237031,20,1,false,70,REQ_LEVEL_ABBR,237614,0,250120,0,false,0
Runic Healing Injector,41166,237031,20,1,false,70,REQ_LEVEL_ABBR,237614,0,250120,0,false,0
Runic Healing Injector,41166,237031,20,1,false,70,REQ_LEVEL_ABBR,237614,0,250120,0,false,0
Runic Healing Injector,41166,237031,20,1,false,70,REQ_LEVEL_ABBR,237614,0,250120,0,false,0
Runic Healing Injector,41166,237031,20,1,false,70,REQ_LEVEL_ABBR,237614,0,250120,0,false,0
Runic Healing Injector,41166,237031,20,1,false,70,REQ_LEVEL_ABBR,237614,0,250120,0,false,0
Runic Healing Injector,41166,237031,20,1,false,70,REQ_LEVEL_ABBR,237614,0,250120,0,false,0
Runic Healing Injector,41166,237031,20,1,false,70,REQ_LEVEL_ABBR,237614,0,250120,0,false,0
Runic Healing Injector,41166,237031,20,1,false,70,REQ_LEVEL_ABBR,237614,0,250120,0,false,0
Runic Healing Injector,41166,237031,20,1,false,70,REQ_LEVEL_ABBR,237614,0,250120,0,false,0
Runic Healing Injector,41166,237031,20,1,false,70,REQ_LEVEL_ABBR,235201,0,247580,0,false,0
Runic Healing Injector,41166,237031,20,1,false,70,REQ_LEVEL_ABBR,235201,0,247580,0,false,0
Runic Healing Injector,41166,237031,20,1,false,70,REQ_LEVEL_ABBR,235201,0,247580,0,false,0
Glyph of Claw,48720,254289,1,1,true,20,REQ_LEVEL_ABBR,9764,0,9764,0,false,0
Glyph of Claw,48720,254289,1,1,true,20,REQ_LEVEL_ABBR,9764,0,9764,0,false,0
Glyph of Claw,48720,254289,1,1,true,20,REQ_LEVEL_ABBR,9764,0,9764,0,false,0
Glyph of Claw,48720,254289,1,1,true,20,REQ_LEVEL_ABBR,9764,0,9764,0,false,0
Glyph of Claw,48720,254289,1,1,true,20,REQ_LEVEL_ABBR,4550,0,5500,0,false,0
Glyph of Claw,48720,254289,1,1,true,20,REQ_LEVEL_ABBR,1350,0,2300,0,false,0
Glyph of Claw,48720,254289,1,1,true,20,REQ_LEVEL_ABBR,2185,0,2299,0,false,0
Glyph of Claw,48720,254289,1,1,true,20,REQ_LEVEL_ABBR,2185,0,2299,0,false,0
Glyph of Claw,48720,254289,1,1,true,20,REQ_LEVEL_ABBR,2185,0,2299,0,false,0
Glyph of Claw,48720,254289,1,1,true,20,REQ_LEVEL_ABBR,2185,0,2299,0,false,0
Glyph of Claw,48720,254289,1,1,true,20,REQ_LEVEL_ABBR,2185,0,2299,0,false,0
Glyph of Claw,48720,254289,1,1,true,20,REQ_LEVEL_ABBR,2185,0,2299,0,false,0
Glyph of Claw,48720,254289,1,1,true,20,REQ_LEVEL_ABBR,2185,0,2299,0,false,0
Glyph of Claw,48720,254289,1,1,true,20,REQ_LEVEL_ABBR,2185,0,2299,0,false,0
Glyph of Claw,48720,254289,1,1,true,20,REQ_LEVEL_ABBR,2185,0,2299,0,false,0
Glyph of Claw,48720,254289,1,1,true,20,REQ_LEVEL_ABBR,2185,0,2299,0,false,0
Glyph of Claw,48720,254289,1,1,true,20,REQ_LEVEL_ABBR,2185,0,2299,0,false,0
Glyph of Claw,48720,254289,1,1,true,20,REQ_LEVEL_ABBR,2185,0,2299,0,false,0
Daggercap Gloves of the Hierophant,36070,132939,1,2,false,67,REQ_LEVEL_ABBR,31648,0,60000,0,false,0
Mighty Rage Potion,13442,134821,1,1,false,46,REQ_LEVEL_ABBR,21998,0,21998,0,false,0
Mighty Rage Potion,13442,134821,1,1,false,46,REQ_LEVEL_ABBR,21998,0,21998,0,false,0
Mighty Rage Potion,13442,134821,1,1,false,46,REQ_LEVEL_ABBR,13072,0,16747,0,false,0
Stag Meat,5471,134370,2,1,true,1,REQ_LEVEL_ABBR,1000,0,1200,0,false,0
Stag Meat,5471,134370,9,1,true,1,REQ_LEVEL_ABBR,5122,0,5391,0,false,0
Stag Meat,5471,134370,10,1,true,1,REQ_LEVEL_ABBR,5681,0,5980,0,false,0
Potion of Wild Magic,40212,236868,20,1,false,70,REQ_LEVEL_ABBR,1410731,0,1484980,0,false,0
Potion of Wild Magic,40212,236868,20,1,false,70,REQ_LEVEL_ABBR,1410731,0,1484980,0,false,0
Potion of Wild Magic,40212,236868,19,1,false,70,REQ_LEVEL_ABBR,1340195,0,1410731,0,false,0
Potion of Wild Magic,40212,236868,5,1,false,70,REQ_LEVEL_ABBR,367530,0,27110100,0,false,0
Potion of Wild Magic,40212,236868,20,1,false,70,REQ_LEVEL_ABBR,1410693,0,1484940,0,false,0
Potion of Wild Magic,40212,236868,20,1,false,70,REQ_LEVEL_ABBR,1410693,0,1484940,0,false,0
Potion of Wild Magic,40212,236868,20,1,false,70,REQ_LEVEL_ABBR,1410693,0,1484940,0,false,0
Potion of Wild Magic,40212,236868,20,1,false,70,REQ_LEVEL_ABBR,1410674,0,1484920,0,false,0
Potion of Wild Magic,40212,236868,20,1,false,70,REQ_LEVEL_ABBR,1410674,0,1484920,0,false,0
Potion of Wild Magic,40212,236868,20,1,false,70,REQ_LEVEL_ABBR,1396557,0,1470060,0,false,0
Potion of Wild Magic,40212,236868,20,1,false,70,REQ_LEVEL_ABBR,1396557,0,1470060,0,false,0
Potion of Wild Magic,40212,236868,5,1,false,70,REQ_LEVEL_ABBR,349140,0,367515,0,false,0
Potion of Wild Magic,40212,236868,5,1,false,70,REQ_LEVEL_ABBR,349140,0,367515,0,false,0
Potion of Wild Magic,40212,236868,5,1,false,70,REQ_LEVEL_ABBR,349140,0,367515,0,false,0
Potion of Wild Magic,40212,236868,8,1,false,70,REQ_LEVEL_ABBR,558616,0,588016,0,false,0
Burnished Leggings,2990,134582,1,2,false,16,REQ_LEVEL_ABBR,92650,0,97526,0,false,0
Burnished Leggings,2990,134582,1,2,false,16,REQ_LEVEL_ABBR,96549,0,97524,0,false,0
Formula: Enchant Cloak - Minor Agility,11039,134327,1,2,false,1,REQ_LEVEL_ABBR,8901,0,8990,0,false,0
Formula: Enchant Cloak - Minor Agility,11039,134327,1,2,false,1,REQ_LEVEL_ABBR,8540,0,8989,0,false,0
Formula: Enchant Cloak - Minor Agility,11039,134327,1,2,false,1,REQ_LEVEL_ABBR,8898,0,8987,0,false,0
Wrangler's Boots of the Monkey,15330,132539,1,2,true,20,REQ_LEVEL_ABBR,11588,0,20000,0,false,0
Deep Peridot,23079,134093,1,2,true,1,REQ_LEVEL_ABBR,23750,0,34898,0,false,0
Deep Peridot,23079,134093,20,2,true,1,REQ_LEVEL_ABBR,663043,0,697940,0,false,0
Deep Peridot,23079,134093,5,2,true,1,REQ_LEVEL_ABBR,165761,0,174485,0,false,0
Deep Peridot,23079,134093,1,2,true,1,REQ_LEVEL_ABBR,34896,0,34896,0,false,0
Deep Peridot,23079,134093,1,2,true,1,REQ_LEVEL_ABBR,34896,0,34896,0,false,0
Deep Peridot,23079,134093,1,2,true,1,REQ_LEVEL_ABBR,34896,0,34896,0,false,0
Deep Peridot,23079,134093,1,2,true,1,REQ_LEVEL_ABBR,33149,0,34893,0,false,0
Deep Peridot,23079,134093,1,2,true,1,REQ_LEVEL_ABBR,34545,0,27110101,0,false,0
Deep Peridot,23079,134093,1,2,true,1,REQ_LEVEL_ABBR,33148,0,34892,0,false,0
Deep Peridot,23079,134093,1,2,true,1,REQ_LEVEL_ABBR,30962,0,32591,0,false,0
Deep Peridot,23079,134093,1,2,true,1,REQ_LEVEL_ABBR,30962,0,32591,0,false,0
Deep Peridot,23079,134093,1,2,true,1,REQ_LEVEL_ABBR,30962,0,32591,0,false,0
Deep Peridot,23079,134093,1,2,true,1,REQ_LEVEL_ABBR,30962,0,32591,0,false,0
Deep Peridot,23079,134093,1,2,true,1,REQ_LEVEL_ABBR,30962,0,32591,0,false,0
Deep Peridot,23079,134093,1,2,true,1,REQ_LEVEL_ABBR,30962,0,32591,0,false,0
Deep Peridot,23079,134093,1,2,true,1,REQ_LEVEL_ABBR,30962,0,32591,0,false,0
Deep Peridot,23079,134093,1,2,true,1,REQ_LEVEL_ABBR,30962,0,32591,0,false,0
Deep Peridot,23079,134093,1,2,true,1,REQ_LEVEL_ABBR,30962,0,32591,0,false,0
Deep Peridot,23079,134093,1,2,true,1,REQ_LEVEL_ABBR,30962,0,32591,0,false,0
Deep Peridot,23079,134093,1,2,true,1,REQ_LEVEL_ABBR,30962,0,32591,0,false,0
Deep Peridot,23079,134093,1,2,true,1,REQ_LEVEL_ABBR,30962,0,32591,0,false,0
Deep Peridot,23079,134093,20,2,true,1,REQ_LEVEL_ABBR,619210,0,651800,0,false,0
Deep Peridot,23079,134093,20,2,true,1,REQ_LEVEL_ABBR,619210,0,651800,0,false,0
Deep Peridot,23079,134093,4,2,true,1,REQ_LEVEL_ABBR,123842,0,130360,0,false,0
Deep Peridot,23079,134093,5,2,true,1,REQ_LEVEL_ABBR,162945,0,162945,0,false,0
Deep Peridot,23079,134093,3,2,true,1,REQ_LEVEL_ABBR,97767,0,97767,0,false,0
Hardened Steel Shield of the Elder,25075,134950,1,2,false,60,REQ_LEVEL_ABBR,100000,0,120000,0,false,0
Cat Carrier (Orange Tabby),8487,132599,1,1,true,1,REQ_LEVEL_ABBR,29719,0,31283,0,false,0
Cat Carrier (Orange Tabby),8487,132599,1,1,true,1,REQ_LEVEL_ABBR,29709,0,31272,0,false,0
Cat Carrier (Orange Tabby),8487,132599,1,1,true,1,REQ_LEVEL_ABBR,25251,0,26580,0,false,0
Cat Carrier (Orange Tabby),8487,132599,1,1,true,1,REQ_LEVEL_ABBR,25251,0,26579,0,false,0
The Essence Focuser,31304,133514,1,3,false,70,REQ_LEVEL_ABBR,199499,0,209998,0,false,0
Glyph of Mana Tide Totem,41538,254295,1,1,false,40,REQ_LEVEL_ABBR,59952,0,59952,0,false,0
Glyph of Mana Tide Totem,41538,254295,1,1,false,40,REQ_LEVEL_ABBR,59952,0,59952,0,false,0
Glyph of Mana Tide Totem,41538,254295,1,1,false,40,REQ_LEVEL_ABBR,56954,0,59951,0,false,0
Defender's Shadow Crystal,39939,237211,1,2,true,1,REQ_LEVEL_ABBR,32465,0,49946,0,false,0
Defender's Shadow Crystal,39939,237211,1,2,true,1,REQ_LEVEL_ABBR,32465,0,49946,0,false,0
Defender's Shadow Crystal,39939,237211,1,2,true,1,REQ_LEVEL_ABBR,32465,0,49946,0,false,0
Defender's Shadow Crystal,39939,237211,1,2,true,1,REQ_LEVEL_ABBR,32465,0,49946,0,false,0
Defender's Shadow Crystal,39939,237211,1,2,true,1,REQ_LEVEL_ABBR,32465,0,49946,0,false,0
Heavy Stone,2838,135238,1,1,true,1,REQ_LEVEL_ABBR,3744,0,3900,0,false,0
Heavy Stone,2838,135238,1,1,true,1,REQ_LEVEL_ABBR,3744,0,3900,0,false,0
Heavy Stone,2838,135238,1,1,true,1,REQ_LEVEL_ABBR,3744,0,3900,0,false,0
Heavy Stone,2838,135238,1,1,true,1,REQ_LEVEL_ABBR,3744,0,3900,0,false,0
Heavy Stone,2838,135238,1,1,true,1,REQ_LEVEL_ABBR,3744,0,3900,0,false,0
Heavy Stone,2838,135238,1,1,true,1,REQ_LEVEL_ABBR,3744,0,3900,0,false,0
Heavy Stone,2838,135238,1,1,true,1,REQ_LEVEL_ABBR,3744,0,3900,0,false,0
Heavy Stone,2838,135238,1,1,true,1,REQ_LEVEL_ABBR,3744,0,3900,0,false,0
Heavy Stone,2838,135238,1,1,true,1,REQ_LEVEL_ABBR,3744,0,3900,0,false,0
Heavy Stone,2838,135238,1,1,true,1,REQ_LEVEL_ABBR,3744,0,3900,0,false,0
Heavy Stone,2838,135238,1,1,true,1,REQ_LEVEL_ABBR,3744,0,3900,0,false,0
Heavy Stone,2838,135238,1,1,true,1,REQ_LEVEL_ABBR,3744,0,3900,0,false,0
Heavy Stone,2838,135238,1,1,true,1,REQ_LEVEL_ABBR,3744,0,3900,0,false,0
Heavy Stone,2838,135238,1,1,true,1,REQ_LEVEL_ABBR,3744,0,3900,0,false,0
Heavy Stone,2838,135238,1,1,true,1,REQ_LEVEL_ABBR,3744,0,3900,0,false,0
Heavy Stone,2838,135238,1,1,true,1,REQ_LEVEL_ABBR,3744,0,3900,0,false,0
Heavy Stone,2838,135238,1,1,true,1,REQ_LEVEL_ABBR,3744,0,3900,0,false,0
Heavy Stone,2838,135238,1,1,true,1,REQ_LEVEL_ABBR,3744,0,3900,0,false,0
Heavy Stone,2838,135238,1,1,true,1,REQ_LEVEL_ABBR,3744,0,3900,0,false,0
Heavy Stone,2838,135238,1,1,true,1,REQ_LEVEL_ABBR,3744,0,3900,0,false,0
Heavy Stone,2838,135238,1,1,true,1,REQ_LEVEL_ABBR,3744,0,3900,0,false,0
Heavy Stone,2838,135238,1,1,true,1,REQ_LEVEL_ABBR,3744,0,3900,0,false,0
Heavy Stone,2838,135238,1,1,true,1,REQ_LEVEL_ABBR,3744,0,3900,0,false,0
Heavy Stone,2838,135238,1,1,true,1,REQ_LEVEL_ABBR,3744,0,3900,0,false,0
Heavy Stone,2838,135238,1,1,true,1,REQ_LEVEL_ABBR,3744,0,3900,0,false,0
Heavy Stone,2838,135238,1,1,true,1,REQ_LEVEL_ABBR,3744,0,3900,0,false,0
Heavy Stone,2838,135238,1,1,true,1,REQ_LEVEL_ABBR,3744,0,3900,0,false,0
Heavy Stone,2838,135238,5,1,true,1,REQ_LEVEL_ABBR,18720,0,19500,0,false,0
Heavy Stone,2838,135238,5,1,true,1,REQ_LEVEL_ABBR,18720,0,19500,0,false,0
Heavy Stone,2838,135238,5,1,true,1,REQ_LEVEL_ABBR,18720,0,19500,0,false,0
Heavy Stone,2838,135238,5,1,true,1,REQ_LEVEL_ABBR,18720,0,19500,0,false,0
Heavy Stone,2838,135238,5,1,true,1,REQ_LEVEL_ABBR,18720,0,19500,0,false,0
Heavy Stone,2838,135238,5,1,true,1,REQ_LEVEL_ABBR,18720,0,19500,0,false,0
Heavy Stone,2838,135238,5,1,true,1,REQ_LEVEL_ABBR,18720,0,19500,0,false,0
Heavy Stone,2838,135238,5,1,true,1,REQ_LEVEL_ABBR,18720,0,19500,0,false,0
Heavy Stone,2838,135238,5,1,true,1,REQ_LEVEL_ABBR,18720,0,19500,0,false,0
Heavy Stone,2838,135238,5,1,true,1,REQ_LEVEL_ABBR,18720,0,19500,0,false,0
Heavy Stone,2838,135238,5,1,true,1,REQ_LEVEL_ABBR,18720,0,19500,0,false,0
Heavy Stone,2838,135238,5,1,true,1,REQ_LEVEL_ABBR,18720,0,19500,0,false,0
Heavy Stone,2838,135238,5,1,true,1,REQ_LEVEL_ABBR,18720,0,19500,0,false,0
Heavy Stone,2838,135238,5,1,true,1,REQ_LEVEL_ABBR,18720,0,19500,0,false,0
Heavy Stone,2838,135238,5,1,true,1,REQ_LEVEL_ABBR,18720,0,19500,0,false,0
Heavy Stone,2838,135238,5,1,true,1,REQ_LEVEL_ABBR,18720,0,19500,0,false,0
Heavy Stone,2838,135238,5,1,true,1,REQ_LEVEL_ABBR,18720,0,19500,0,false,0
Heavy Stone,2838,135238,5,1,true,1,REQ_LEVEL_ABBR,18720,0,19500,0,false,0
Heavy Stone,2838,135238,5,1,true,1,REQ_LEVEL_ABBR,18720,0,19500,0,false,0
Heavy Stone,2838,135238,5,1,true,1,REQ_LEVEL_ABBR,18720,0,19500,0,false,0
Heavy Stone,2838,135238,20,1,true,1,REQ_LEVEL_ABBR,130758,0,137640,0,false,0
Heavy Stone,2838,135238,20,1,true,1,REQ_LEVEL_ABBR,130758,0,137640,0,false,0
Heavy Stone,2838,135238,20,1,true,1,REQ_LEVEL_ABBR,130758,0,137640,0,false,0
Heavy Stone,2838,135238,20,1,true,1,REQ_LEVEL_ABBR,130758,0,137640,0,false,0
Heavy Stone,2838,135238,20,1,true,1,REQ_LEVEL_ABBR,130758,0,137640,0,false,0
Heavy Stone,2838,135238,20,1,true,1,REQ_LEVEL_ABBR,130758,0,137640,0,false,0
Heavy Stone,2838,135238,20,1,true,1,REQ_LEVEL_ABBR,130758,0,137640,0,false,0
Heavy Stone,2838,135238,20,1,true,1,REQ_LEVEL_ABBR,130758,0,137640,0,false,0
Heavy Stone,2838,135238,20,1,true,1,REQ_LEVEL_ABBR,130758,0,137640,0,false,0
Heavy Stone,2838,135238,20,1,true,1,REQ_LEVEL_ABBR,130758,0,137640,0,false,0
Heavy Stone,2838,135238,20,1,true,1,REQ_LEVEL_ABBR,130758,0,137640,0,false,0
Heavy Stone,2838,135238,20,1,true,1,REQ_LEVEL_ABBR,130758,0,137640,0,false,0
Heavy Stone,2838,135238,20,1,true,1,REQ_LEVEL_ABBR,130758,0,137640,0,false,0
Heavy Stone,2838,135238,20,1,true,1,REQ_LEVEL_ABBR,130758,0,137640,0,false,0
Heavy Stone,2838,135238,20,1,true,1,REQ_LEVEL_ABBR,130758,0,137640,0,false,0
Heavy Stone,2838,135238,13,1,true,1,REQ_LEVEL_ABBR,31450,0,39312,0,false,0
Heavy Stone,2838,135238,20,1,true,1,REQ_LEVEL_ABBR,48385,0,60480,0,false,0
Heavy Stone,2838,135238,5,1,true,1,REQ_LEVEL_ABBR,10450,0,17500,0,false,0
Heavy Stone,2838,135238,20,1,true,1,REQ_LEVEL_ABBR,9140,0,9640,0,false,0
Heavy Stone,2838,135238,20,1,true,1,REQ_LEVEL_ABBR,9140,0,9640,0,false,0
Heavy Stone,2838,135238,20,1,true,1,REQ_LEVEL_ABBR,9140,0,9640,0,false,0
Heavy Stone,2838,135238,8,1,true,1,REQ_LEVEL_ABBR,3656,0,3856,0,false,0
Heavy Stone,2838,135238,9,1,true,1,REQ_LEVEL_ABBR,9010,0,10000,0,false,0
Heavy Stone,2838,135238,20,1,true,1,REQ_LEVEL_ABBR,21800,0,30000,0,false,0
Heavy Stone,2838,135238,20,1,true,1,REQ_LEVEL_ABBR,21800,0,30000,0,false,0
Heavy Stone,2838,135238,5,1,true,1,REQ_LEVEL_ABBR,5050,0,10000,0,false,0
Heavy Stone,2838,135238,20,1,true,1,REQ_LEVEL_ABBR,3960,0,27110100,0,false,0
Heavy Stone,2838,135238,16,1,true,1,REQ_LEVEL_ABBR,38708,0,48384,0,false,0
Heavy Stone,2838,135238,1,1,true,1,REQ_LEVEL_ABBR,3700,0,3800,0,false,0
Heavy Stone,2838,135238,1,1,true,1,REQ_LEVEL_ABBR,3700,0,3800,0,false,0
Heavy Stone,2838,135238,1,1,true,1,REQ_LEVEL_ABBR,3700,0,3800,0,false,0
Heavy Stone,2838,135238,6,1,true,1,REQ_LEVEL_ABBR,2736,0,2880,0,false,0
Heavy Stone,2838,135238,20,1,true,1,REQ_LEVEL_ABBR,7296,0,7680,0,false,0
Heavy Stone,2838,135238,20,1,true,1,REQ_LEVEL_ABBR,7296,0,7680,0,false,0
Heavy Stone,2838,135238,20,1,true,1,REQ_LEVEL_ABBR,7296,0,7680,0,false,0
Heavy Stone,2838,135238,20,1,true,1,REQ_LEVEL_ABBR,20,0,129760,0,false,0
Heavy Stone,2838,135238,20,1,true,1,REQ_LEVEL_ABBR,20,0,129760,0,false,0
